    item    |   dest    |   source   | soq |      arrivdate      | transmode  |    ordercovdate     |     mincovdate      |   orderpointdate    | orderpointssqty | orderpointprojoh | status |    adjskucovdate    | orderuptoleveldate  | orderuptolevelssqty | orderuptolevelprojoh |   unroundedsoq   | delaydur | soqcovdur |    systemsoq     |       expdate       | restrictedsoqcovdate |  soqrestriction  | unrestrictedsoq | orderplacedateprojoh | orderpointavailsupply | orderuptolevelavailsupply | orderpointadjreasons | orderuptoleveladjreasons | supporderqty | calcsoqsw | finalunitcost | ordergroup |  ordergroupmember   | orderplacessdisplayqty | orderpointssdisplayqty | orderuptolevelssdisplayqty | sourceinvstatus | unconstrsoq | oh  |       ohpost        |      sourcing      
 2123429924 | 506710789 | 1401819369 | 120 | 2006-11-09 00:00:00 | 2985096781 | 2006-11-21 00:00:00 | 2006-11-12 00:00:00 | 2006-11-21 00:00:00 |               0 |             -120 |      0 | 2006-11-18 00:00:00 | 2006-11-21 00:00:00 |                   0 |                 -120 |          120 |        0 |     17280 |       120 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |             120 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 506721483  | OOPT-GSS325.09-OGM1 |                      0 |                      0 |                          0 |               1 |         120 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123429925 | 506710788 | 1401819370 | 120 | 2006-11-09 00:00:00 | 2985096781 | 2006-11-21 00:00:00 | 2006-11-12 00:00:00 | 2006-11-21 00:00:00 |               0 |             -120 |      0 | 2006-11-18 00:00:00 | 2006-11-21 00:00:00 |                   0 |                 -120 |          120 |        0 |     17280 |       120 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |             120 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 506721483  | OOPT-GSS325.09-OGM2 |                      0 |                      0 |                          0 |               1 |         120 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123429926 | 506710789 | 1401819370 | 120 | 2006-11-09 00:00:00 | 2985096781 | 2006-11-21 00:00:00 | 2006-11-12 00:00:00 | 2006-11-21 00:00:00 |               0 |             -120 |      0 | 2006-11-18 00:00:00 | 2006-11-21 00:00:00 |                   0 |                 -120 |          120 |        0 |     17280 |       120 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |             120 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 506721483  | OOPT-GSS325.09-OGM2 |                      0 |                      0 |                          0 |               1 |         120 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123452026 | 527951771 | 1402504562 |  13 | 2006-11-09 00:00:00 | 4127712598 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 527962466  | OOPT-GSS325.11-OGM1 |                      0 |                      0 |                          0 |               1 |          13 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123452027 | 527951772 | 1402504562 |  13 | 2006-11-09 00:00:00 | 4127712598 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 527962466  | OOPT-GSS325.11-OGM1 |                      0 |                      0 |                          0 |               1 |          13 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123452028 | 527951771 | 1402504563 |  13 | 2006-11-09 00:00:00 | 4127712598 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 527962466  | OOPT-GSS325.11-OGM2 |                      0 |                      0 |                          0 |               1 |          13 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123452029 | 527951772 | 1402504563 |  13 | 2006-11-09 00:00:00 | 4127712598 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 527962466  | OOPT-GSS325.11-OGM2 |                      0 |                      0 |                          0 |               1 |          13 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123453948 | 529798813 | 1402564144 |   0 | 2006-11-09 00:00:00 | 3106644244 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |              233 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                  233 |            0 |  5256000 |         0 |         0 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               0 |                  250 |                   250 |                       250 |                    0 |                        0 |            0 |         0 |             0 | 529809508  | OOPT-GSS325.13-OGM1 |                      0 |                      0 |                          0 |               1 |           0 | 250 | 2006-10-30 00:00:00 | SOURCING0
 2123453949 | 529798814 | 1402564144 |   0 | 2006-11-09 00:00:00 | 3106644244 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |              233 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                  233 |            0 |  5256000 |         0 |         0 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               0 |                  250 |                   250 |                       250 |                    0 |                        0 |            0 |         0 |             0 | 529809508  | OOPT-GSS325.13-OGM1 |                      0 |                      0 |                          0 |               1 |           0 | 250 | 2006-10-30 00:00:00 | SOURCING0
 2123453950 | 529798813 | 1402564145 |   0 | 2006-11-09 00:00:00 | 3106644244 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |                3 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                    3 |            0 |     5760 |         0 |         0 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               0 |                   20 |                    20 |                        20 |                    0 |                        0 |            0 |         0 |             0 | 529809508  | OOPT-GSS325.13-OGM2 |                      0 |                      0 |                          0 |               1 |           0 |  20 | 2006-10-30 00:00:00 | SOURCING0
 2123453951 | 529798814 | 1402564145 |   0 | 2006-11-09 00:00:00 | 3106644244 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |                3 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                    3 |            0 |     5760 |         0 |         0 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               0 |                   20 |                    20 |                        20 |                    0 |                        0 |            0 |         0 |             0 | 529809508  | OOPT-GSS325.13-OGM2 |                      0 |                      0 |                          0 |               1 |           0 |  20 | 2006-10-30 00:00:00 | SOURCING0
 2123454909 | 530722334 | 1402593935 |  50 | 2006-11-09 00:00:00 | 2596110067 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               -7 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   -7 |            7 |        0 |     72000 |         7 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               7 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 530733029  | OOPT-GSS325.14-OGM1 |                      0 |                      0 |                          0 |               1 |          50 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123454910 | 530722335 | 1402593935 |   7 | 2006-11-09 00:00:00 | 2596110067 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               -7 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   -7 |            7 |        0 |     10080 |         7 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               7 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 530733029  | OOPT-GSS325.14-OGM1 |                      0 |                      0 |                          0 |               1 |           7 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123454911 | 530722334 | 1402593936 |   7 | 2006-11-09 00:00:00 | 2596110067 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               -7 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   -7 |            7 |        0 |     10080 |         7 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               7 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 530733029  | OOPT-GSS325.14-OGM2 |                      0 |                      0 |                          0 |               1 |           7 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123454912 | 530722335 | 1402593936 |   7 | 2006-11-09 00:00:00 | 2596110067 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               -7 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   -7 |            7 |        0 |     10080 |         7 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               7 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 530733029  | OOPT-GSS325.14-OGM2 |                      0 |                      0 |                          0 |               1 |           7 |   0 | 2006-10-30 00:00:00 | SOURCING0
