 ordergroup |  ordergroupmember   |    item    | exception |    exceptiondate    |                                descr                                 |   source   |   dest    | transmode  
 2788693177 | OOPT-CUR416.03-OGM1 |            |      4072 | 2006-10-30 00:00:00 | Order Status is Auto Approved                                        | 3415094007 | 2788682482 | 2029682783
 2788693177 | OOPT-CUR416.03-OGM1 | 3019658257 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415094007 | 2788682482 | 2029682783
 2788693177 | OOPT-CUR416.03-OGM1 | 3019658258 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415094007 | 2788682482 | 2029682783
 2788693177 | OOPT-CUR416.03-OGM1 | 3019658259 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415094007 | 2788682482 | 2029682783
 2788693177 | OOPT-CUR416.03-OGM2 |            |      4072 | 2006-10-30 00:00:00 | Order Status is Auto Approved                                        | 3415094007 | 2788682482 | 2029682783
 2788693177 | OOPT-CUR416.03-OGM2 | 3019658260 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415094007 | 2788682482 | 2029682783
 2788693177 | OOPT-CUR416.03-OGM2 | 3019658261 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415094007 | 2788682482 | 2029682783
 2788693177 | OOPT-CUR416.03-OGM2 | 3019658262 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415094007 | 2788682482 | 2029682783
 2789616698 |                     |            |      4039 | 2006-10-30 00:00:00 | Adjust Down Soln could not be found, considering Adjust Up Load Soln | 3415123798 | 2789606003 | 1519148606
 2789616698 |                     |            |      4072 | 2006-10-30 00:00:00 | Order Status is Auto Approved                                        | 3415123798 | 2789606003 | 1519148606
 2789616698 | OOPT-CUR416.04-OGM1 |            |      4072 | 2006-10-30 00:00:00 | Order Status is Auto Approved                                        | 3415123798 | 2789606003 | 1519148606
 2789616698 | OOPT-CUR416.04-OGM1 | 3019659218 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415123798 | 2789606003 | 1519148606
 2789616698 | OOPT-CUR416.04-OGM1 | 3019659219 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415123798 | 2789606003 | 1519148606
 2789616698 | OOPT-CUR416.04-OGM1 | 3019659220 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415123798 | 2789606003 | 1519148606
 2789616698 | OOPT-CUR416.04-OGM2 |            |      4072 | 2006-10-30 00:00:00 | Order Status is Auto Approved                                        | 3415123798 | 2789606003 | 1519148606
 2789616698 | OOPT-CUR416.04-OGM2 | 3019659221 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415123798 | 2789606003 | 1519148606
 2789616698 | OOPT-CUR416.04-OGM2 | 3019659222 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415123798 | 2789606003 | 1519148606
 2789616698 | OOPT-CUR416.04-OGM2 | 3019659223 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415123798 | 2789606003 | 1519148606
 2790540219 |                     |            |      4051 | 2006-10-30 00:00:00 | Order Status is Due                                                  | 3415153589 | 2790529524 | 1008614429
 2790540219 |                     |            |      4653 | 2006-10-30 00:00:00 | Failed Auto Approval - OrderTotal Qty violated                       | 3415153589 | 2790529524 | 1008614429
 2790540219 | OOPT-CUR416.05-OGM1 |            |      4051 | 2006-10-30 00:00:00 | Order Status is Due                                                  | 3415153589 | 2790529524 | 1008614429
 2790540219 | OOPT-CUR416.05-OGM1 | 3019660179 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415153589 | 2790529524 | 1008614429
 2790540219 | OOPT-CUR416.05-OGM1 | 3019660180 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415153589 | 2790529524 | 1008614429
 2790540219 | OOPT-CUR416.05-OGM1 | 3019660181 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415153589 | 2790529524 | 1008614429
 2790540219 | OOPT-CUR416.05-OGM2 |            |      4051 | 2006-10-30 00:00:00 | Order Status is Due                                                  | 3415153589 | 2790529524 | 1008614429
 2790540219 | OOPT-CUR416.05-OGM2 | 3019660182 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415153589 | 2790529524 | 1008614429
 2790540219 | OOPT-CUR416.05-OGM2 | 3019660183 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415153589 | 2790529524 | 1008614429
 2790540219 | OOPT-CUR416.05-OGM2 | 3019660184 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415153589 | 2790529524 | 1008614429
 2791463740 |                     |            |      4051 | 2006-10-30 00:00:00 | Order Status is Due                                                  | 3415183380 | 2791453045 | 498080252
 2791463740 |                     |            |      4653 | 2006-10-30 00:00:00 | Failed Auto Approval - OrderTotal Qty violated                       | 3415183380 | 2791453045 | 498080252
 2791463740 | OOPT-CUR416.06-OGM1 |            |      4051 | 2006-10-30 00:00:00 | Order Status is Due                                                  | 3415183380 | 2791453045 | 498080252
 2791463740 | OOPT-CUR416.06-OGM1 | 3019661140 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415183380 | 2791453045 | 498080252
 2791463740 | OOPT-CUR416.06-OGM1 | 3019661141 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415183380 | 2791453045 | 498080252
 2791463740 | OOPT-CUR416.06-OGM1 | 3019661142 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415183380 | 2791453045 | 498080252
 2791463740 | OOPT-CUR416.06-OGM2 |            |      4051 | 2006-10-30 00:00:00 | Order Status is Due                                                  | 3415183380 | 2791453045 | 498080252
 2791463740 | OOPT-CUR416.06-OGM2 | 3019661143 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415183380 | 2791453045 | 498080252
 2791463740 | OOPT-CUR416.06-OGM2 | 3019661144 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415183380 | 2791453045 | 498080252
 2791463740 | OOPT-CUR416.06-OGM2 | 3019661145 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415183380 | 2791453045 | 498080252
 2792387261 |                     |            |      4072 | 2006-10-30 00:00:00 | Order Status is Auto Approved                                        | 3415213171 | 2792376566 | 4282513369
 2792387261 | OOPT-CUR416.07-OGM1 |            |      4072 | 2006-10-30 00:00:00 | Order Status is Auto Approved                                        | 3415213171 | 2792376566 | 4282513369
 2792387261 | OOPT-CUR416.07-OGM1 | 3019662101 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415213171 | 2792376566 | 4282513369
 2792387261 | OOPT-CUR416.07-OGM1 | 3019662102 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415213171 | 2792376566 | 4282513369
 2792387261 | OOPT-CUR416.07-OGM1 | 3019662103 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415213171 | 2792376566 | 4282513369
 2792387261 | OOPT-CUR416.07-OGM2 |            |      4072 | 2006-10-30 00:00:00 | Order Status is Auto Approved                                        | 3415213171 | 2792376566 | 4282513369
 2792387261 | OOPT-CUR416.07-OGM2 | 3019662104 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415213171 | 2792376566 | 4282513369
 2792387261 | OOPT-CUR416.07-OGM2 | 3019662105 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415213171 | 2792376566 | 4282513369
 2792387261 | OOPT-CUR416.07-OGM2 | 3019662106 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415213171 | 2792376566 | 4282513369
 2793310782 |                     |            |      4072 | 2006-10-30 00:00:00 | Order Status is Auto Approved                                        | 3415242962 | 2793300087 | 3771979192
 2793310782 | OOPT-CUR416.08-OGM1 |            |      4072 | 2006-10-30 00:00:00 | Order Status is Auto Approved                                        | 3415242962 | 2793300087 | 3771979192
 2793310782 | OOPT-CUR416.08-OGM1 | 3019663062 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415242962 | 2793300087 | 3771979192
 2793310782 | OOPT-CUR416.08-OGM1 | 3019663063 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415242962 | 2793300087 | 3771979192
 2793310782 | OOPT-CUR416.08-OGM1 | 3019663064 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415242962 | 2793300087 | 3771979192
 2793310782 | OOPT-CUR416.08-OGM2 |            |      4072 | 2006-10-30 00:00:00 | Order Status is Auto Approved                                        | 3415242962 | 2793300087 | 3771979192
 2793310782 | OOPT-CUR416.08-OGM2 | 3019663065 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415242962 | 2793300087 | 3771979192
 2793310782 | OOPT-CUR416.08-OGM2 | 3019663066 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415242962 | 2793300087 | 3771979192
 2793310782 | OOPT-CUR416.08-OGM2 | 3019663067 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415242962 | 2793300087 | 3771979192
 2794234303 |                     |            |      4049 | 2006-10-30 00:00:00 | Failed Auto Approval - Optimization Failed                           | 3415272753 | 2794223608 | 3261445015
 2794234303 |                     |            |      4056 | 2006-10-30 00:00:00 | Failed Validity - Out of Bounds                                      | 3415272753 | 2794223608 | 3261445015
 2794234303 | OOPT-CUR416.09-OGM1 |            |      4051 | 2006-10-30 00:00:00 | Order Status is Due                                                  | 3415272753 | 2794223608 | 3261445015
 2794234303 | OOPT-CUR416.09-OGM1 | 3019664023 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415272753 | 2794223608 | 3261445015
 2794234303 | OOPT-CUR416.09-OGM1 | 3019664024 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415272753 | 2794223608 | 3261445015
 2794234303 | OOPT-CUR416.09-OGM1 | 3019664025 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415272753 | 2794223608 | 3261445015
 2794234303 | OOPT-CUR416.09-OGM2 |            |      4051 | 2006-10-30 00:00:00 | Order Status is Due                                                  | 3415272753 | 2794223608 | 3261445015
 2794234303 | OOPT-CUR416.09-OGM2 | 3019664026 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415272753 | 2794223608 | 3261445015
 2794234303 | OOPT-CUR416.09-OGM2 | 3019664027 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415272753 | 2794223608 | 3261445015
 2794234303 | OOPT-CUR416.09-OGM2 | 3019664028 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415272753 | 2794223608 | 3261445015
 2814551765 |                     |            |      4049 | 2006-10-30 00:00:00 | Failed Auto Approval - Optimization Failed                           | 3415928155 | 2814541070 | 619627715
 2814551765 |                     |            |      4061 | 2006-10-30 00:00:00 | Failed Load Optimization - Conflicting Constraints                   | 3415928155 | 2814541070 | 619627715
 2814551765 | OOPT-CUR416.10-OGM1 |            |      4051 | 2006-10-30 00:00:00 | Order Status is Due                                                  | 3415928155 | 2814541070 | 619627715
 2814551765 | OOPT-CUR416.10-OGM1 | 3019685165 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415928155 | 2814541070 | 619627715
 2814551765 | OOPT-CUR416.10-OGM1 | 3019685166 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415928155 | 2814541070 | 619627715
 2814551765 | OOPT-CUR416.10-OGM1 | 3019685167 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415928155 | 2814541070 | 619627715
 2814551765 | OOPT-CUR416.10-OGM2 |            |      4051 | 2006-10-30 00:00:00 | Order Status is Due                                                  | 3415928155 | 2814541070 | 619627715
 2814551765 | OOPT-CUR416.10-OGM2 | 3019685168 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415928155 | 2814541070 | 619627715
 2814551765 | OOPT-CUR416.10-OGM2 | 3019685169 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415928155 | 2814541070 | 619627715
 2814551765 | OOPT-CUR416.10-OGM2 | 3019685170 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415928155 | 2814541070 | 619627715
 2815475286 |                     |            |      4039 | 2006-10-30 00:00:00 | Adjust Down Soln could not be found, considering Adjust Up Load Soln | 3415957946 | 2815464591 | 109093538
 2815475286 |                     |            |      4049 | 2006-10-30 00:00:00 | Failed Auto Approval - Optimization Failed                           | 3415957946 | 2815464591 | 109093538
 2815475286 |                     |            |      4067 | 2006-10-30 00:00:00 | Failed Loading - Unable to Satisfy Loads                             | 3415957946 | 2815464591 | 109093538
 2815475286 | OOPT-CUR416.11-OGM1 |            |      4051 | 2006-10-30 00:00:00 | Order Status is Due                                                  | 3415957946 | 2815464591 | 109093538
 2815475286 | OOPT-CUR416.11-OGM1 | 3019686126 |      4202 | 2006-10-30 00:00:00 | SKU at Risk                                                          | 3415957946 | 2815464591 | 109093538
